-2.42351	0.369393	-3.75314
-1.84646	0.98345	-3.67823
-1.84646	0.98345	-3.67823
0.0514093	3.04336	-4.49658
0.0514093	3.04336	-4.49658
-0.528803	0.228521	-7.12271
-2.85123	0.865149	-7.8143
-1.20084	-1.12537	-7.82798
-1.51737	-3.32965	-6.79427
-1.51737	-3.32965	-6.79427
-3.5729	-4.95394	-5.16594
-3.5729	-4.95394	-5.16594
-2.59299	-5.30701	-3.88796
-0.0137361	-4.85836	-2.24454
-0.0137361	-4.85836	-2.24454
1.31116	-3.28295	-3.2301
-0.343981	-4.91933	-3.36738
-0.343981	-4.91933	-3.36738
-0.343981	-4.91933	-3.36738
-1.34731	-3.65795	-1.94442
-1.34731	-3.65795	-1.94442
0.865692	-3.7495	-1.28898
0.865692	-3.7495	-1.28898
-1.30365	-2.64401	-0.973329
-1.30365	-2.64401	-0.973329
-0.570065	-1.76694	1.5659
-0.570065	-1.76694	1.5659
1.61291	-1.31703	1.05385
1.61291	-1.31703	1.05385
1.61291	-1.31703	1.05385
1.61291	-1.31703	1.05385
1.61291	-1.31703	1.05385
1.38192	-0.651263	-0.86925
-1.1783	-2.15585	-1.98623
-3.93367	-1.03588	-3.84321
-3.93367	-1.03588	-3.84321
-3.93367	-1.03588	-3.84321
-2.31625	-1.20341	-5.88503
-2.31625	-1.20341	-5.88503
-2.31625	-1.20341	-5.88503
-1.4928	-0.685344	-3.15709
-1.4928	-0.685344	-3.15709
-1.4928	-0.685344	-3.15709
-1.4928	-0.685344	-3.15709
-1.4928	-0.685344	-3.15709
-1.4928	-0.685344	-3.15709
-1.4928	-0.685344	-3.15709
-2.62076	-2.48893	-2.78887
0.123538	-2.42978	-1.92326
0.123538	-2.42978	-1.92326
0.184425	0.120297	-4.58271
-0.116355	1.48591	-3.63893
-0.116355	1.48591	-3.63893
-2.74949	2.73822	-3.67539
-2.27036	1.67481	-4.7867
-2.27036	1.67481	-4.7867
-2.27036	1.67481	-4.7867
-2.40266	2.523	-5.52803
-2.63459	0.672157	-5.25568
-1.47695	-1.67783	-2.34184
-1.24622	-2.26052	-2.0472
-1.24622	-2.26052	-2.0472
-0.831365	-0.0930372	-0.8128
-3.29073	-0.715232	1.47029
-3.46325	-1.42656	3.2412
-3.46325	-1.42656	3.2412
-1.63799	-2.86865	4.95478
-1.04452	-0.111495	6.72373
-0.583158	2.48707	4.98788
-0.583158	2.48707	4.98788
-0.583158	2.48707	4.98788
-0.583158	2.48707	4.98788
-1.84045	1.22817	7.6134
-4.25721	0.187887	7.71312
-3.02699	0.24963	7.11876
-3.02699	0.24963	7.11876
-2.21641	-0.1027	8.25938
-2.72289	-2.5278	8.17274
-2.72289	-2.5278	8.17274
-0.834038	-1.76872	8.92669
-0.834038	-1.76872	8.92669
1.43747	-2.10314	8.28303
1.43747	-2.10314	8.28303
1.92351	-4.41792	9.08713
-0.471234	-2.15811	6.87055
-0.471234	-2.15811	6.87055
-0.11238	-1.1547	7.38233
-1.10701	0.881346	6.20043
-1.10701	0.881346	6.20043
0.990699	-0.186825	5.09976
3.36892	-1.28128	2.30954
3.88203	-0.885185	2.26656
3.88203	-0.885185	2.26656
3.88203	-0.885185	2.26656
4.30152	-2.61703	4.31198
4.30152	-2.61703	4.31198
4.30152	-2.61703	4.31198
2.17453	-3.3836	5.31999
2.17453	-3.3836	5.31999
2.17453	-3.3836	5.31999
2.17453	-3.3836	5.31999
2.17453	-3.3836	5.31999
2.17453	-3.3836	5.31999
2.17453	-3.3836	5.31999
-0.62819	-3.3559	6.55656
-3.19783	-4.39739	7.4203
-1.90495	-5.64628	6.99041
-1.90495	-5.64628	6.99041
-1.90495	-5.64628	6.99041
-0.436682	-6.46695	6.31781
1.48897	-3.7912	4.78809
0.952315	-1.60411	7.43405
2.7729	1.02202	4.52698
2.7729	1.02202	4.52698
2.7729	1.02202	4.52698
2.7729	1.02202	4.52698
2.7729	1.02202	4.52698
2.7729	1.02202	4.52698
1.82025	-1.41869	2.69825
-0.360063	-1.96179	4.11202
1.4683	-1.55853	1.66724
1.4683	-1.55853	1.66724
1.4683	-1.55853	1.66724
1.4683	-1.55853	1.66724
1.4683	-1.55853	1.66724
2.83512	-3.09556	3.30865
0.646709	-1.7812	3.16428
2.65487	-0.852992	4.35289
2.65487	-0.852992	4.35289
2.65487	-0.852992	4.35289
1.30732	-1.38133	2.1593
1.30732	-1.38133	2.1593
-0.999386	0.830831	3.64733
-0.999386	0.830831	3.64733
-0.531173	-1.54902	1.7546
-0.531173	-1.54902	1.7546
-0.531173	-1.54902	1.7546
-0.531173	-1.54902	1.7546
0.568365	-1.298	3.77847
0.568365	-1.298	3.77847
0.568365	-1.298	3.77847
-0.65764	0.970451	6.38603
0.128526	1.38663	7.51794
-2.21954	-0.925427	6.14129
-2.22779	0.382739	6.19003
-0.510155	1.113	7.74042
0.69319	-0.868414	8.92357
0.834727	-3.29915	6.45292
0.834727	-3.29915	6.45292
1.1819	-6.17796	6.9853
2.65767	-3.4864	6.2036
0.598392	-1.44646	6.39167
-1.58106	0.850421	6.77653
-2.35806	1.03282	5.59364
-1.00852	-1.70693	3.90332
-1.00852	-1.70693	3.90332
-1.00852	-1.70693	3.90332
-1.00852	-1.70693	3.90332
-0.750705	-1.39129	2.96682
-1.07543	-2.32291	4.32521
-1.07543	-2.32291	4.32521
-1.07543	-2.32291	4.32521
-1.07543	-2.32291	4.32521
-1.07543	-2.32291	4.32521
-1.07543	-2.32291	4.32521
-1.07543	-2.32291	4.32521
-1.07543	-2.32291	4.32521
-1.31159	-2.2884	2.76884
-1.61437	-0.074726	2.37195
0.29535	2.67632	4.49346
-1.46764	5.16831	6.99944
1.3088	6.90941	7.20276
1.3088	6.90941	7.20276
3.00224	5.96634	7.24473
2.76162	3.62147	7.93985
0.65765	1.15395	7.59983
0.65765	1.15395	7.59983
2.69474	-0.158954	5.93088
2.8322	-1.00886	3.64912
2.8322	-1.00886	3.64912
2.3072	0.0930398	4.56625
-0.308665	0.984452	1.95936
-0.308665	0.984452	1.95936
-0.308665	0.984452	1.95936
-0.308665	0.984452	1.95936
-0.308665	0.984452	1.95936
-0.308665	0.984452	1.95936
-0.308665	0.984452	1.95936
1.94653	-0.935475	2.79464
1.94653	-0.935475	2.79464
1.94653	-0.935475	2.79464
1.94653	-0.935475	2.79464
1.94653	-0.935475	2.79464
1.94653	-0.935475	2.79464
2.97842	0.174561	1.78154
1.06043	0.776603	-0.595466
-0.884833	-1.2425	-1.19481
-0.950136	-0.661282	0.533026
-0.950136	-0.661282	0.533026
-0.950136	-0.661282	0.533026
-2.33643	1.24434	-2.24346
-2.33643	1.24434	-2.24346
-2.33643	1.24434	-2.24346
-2.33643	1.24434	-2.24346
-2.33643	1.24434	-2.24346
-2.33643	1.24434	-2.24346
-2.33643	1.24434	-2.24346
-0.347786	2.7287	-0.77892
-3.17819	4.27946	-2.71077
-3.17819	4.27946	-2.71077
-3.17819	4.27946	-2.71077
-3.17819	4.27946	-2.71077
-3.17819	4.27946	-2.71077
-3.17819	4.27946	-2.71077
-5.98165	2.47741	-5.01529
-5.98165	2.47741	-5.01529
-6.27207	2.72174	-2.47589
-4.98971	3.51975	-3.92542
-4.40675	1.4902	-2.78728
-4.40675	1.4902	-2.78728
-4.07589	0.0568036	-1.63954
-4.07589	0.0568036	-1.63954
-4.09264	-2.07722	-3.07815
-5.13351	-4.79809	-3.05288
-5.13351	-4.79809	-3.05288
-5.13351	-4.79809	-3.05288
-7.33098	-2.89624	-2.15368
-6.78629	-4.38967	-2.53331
-5.61747	-6.01961	-3.42425
-5.61747	-6.01961	-3.42425
-5.64986	-5.87265	-6.04578
-5.64986	-5.87265	-6.04578
-5.64986	-5.87265	-6.04578
-7.08312	-7.4914	-5.91598
-9.2341	-7.36511	-4.07047
-6.40067	-6.11828	-2.02564
-6.40067	-6.11828	-2.02564
-6.40067	-6.11828	-2.02564
-6.40067	-6.11828	-2.02564
-4.1097	-6.33868	-1.05507
-1.52214	-4.60048	1.69008
-4.34154	-3.56422	3.39164
-4.34154	-3.56422	3.39164
-4.34154	-3.56422	3.39164
-2.71889	-3.51749	2.56457
-0.436135	-3.99378	1.12916
-2.12643	-5.09053	2.76965
-2.12643	-5.09053	2.76965
-1.14684	-4.07193	4.60372
-1.70981	-3.6539	5.09862
1.10408	-2.86995	7.0335
-0.2704	-1.43069	6.90422
-1.97318	0.179123	6.20142
-2.94415	-2.27174	3.28383
-2.94415	-2.27174	3.28383
-0.179197	-2.81766	3.4833
-0.179197	-2.81766	3.4833
-0.179197	-2.81766	3.4833
-0.0674515	-2.21501	3.83363
0.993501	-4.50207	3.72772
0.993501	-4.50207	3.72772
-0.318163	-3.6128	2.81632
-0.318163	-3.6128	2.81632
-0.318163	-3.6128	2.81632
-1.13073	-3.66221	4.58955
-1.69447	-3.22901	6.96492
0.63279	-4.81699	4.2205
0.656198	-1.8907	1.65213
0.656198	-1.8907	1.65213
0.656198	-1.8907	1.65213
0.656198	-1.8907	1.65213
-0.844748	-1.23469	-0.271345
0.384063	-1.09895	2.0768
0.384063	-1.09895	2.0768
-0.286811	1.10754	2.51275
-0.286811	1.10754	2.51275
-0.286811	1.10754	2.51275
-1.27968	-1.11095	3.38661
-3.33273	0.748468	2.50383
-1.86529	-1.04237	3.05494
-1.86529	-1.04237	3.05494
-1.86529	-1.04237	3.05494
-1.86529	-1.04237	3.05494
-2.50745	-0.88914	2.93956
-2.50745	-0.88914	2.93956
-2.50745	-0.88914	2.93956
-0.98921	-0.806348	3.62358
-0.98921	-0.806348	3.62358
-1.44233	-0.76918	2.25316
-3.52468	-0.188781	3.98351
-3.76159	-0.85514	2.61854
-3.85935	0.294788	2.76732
-4.1118	-1.58746	3.47299
-2.67409	-0.0270478	0.890953
-0.37446	2.37134	0.942111
2.24536	1.30912	1.24106
2.46257	4.20548	2.83984
-0.214231	1.27435	1.02269
-1.86546	-1.10238	2.49895
0.353729	0.0113501	1.8775
0.353729	0.0113501	1.8775
-2.42161	0.412349	2.90096
-2.42161	0.412349	2.90096
-2.42161	0.412349	2.90096
-3.41012	2.04572	5.55239
-3.41012	2.04572	5.55239
-3.41012	2.04572	5.55239
-1.85152	0.604394	5.46775
0.822417	3.02059	3.00946
1.01168	3.06168	2.0299
2.33735	2.10833	-0.637365
0.19017	2.35186	2.03442
0.19017	2.35186	2.03442
0.19017	2.35186	2.03442
0.19017	2.35186	2.03442
0.19017	2.35186	2.03442
0.19017	2.35186	2.03442
0.19017	2.35186	2.03442
0.19017	2.35186	2.03442
0.19017	2.35186	2.03442
0.19017	2.35186	2.03442
0.19017	2.35186	2.03442
0.19017	2.35186	2.03442
0.19017	2.35186	2.03442
0.19017	2.35186	2.03442
0.00653027	3.93624	1.06762
-1.72937	2.14745	2.90264
1.18692	1.18023	0.761323
1.89258	1.07877	2.04797
1.89258	1.07877	2.04797
1.89258	1.07877	2.04797
1.89258	1.07877	2.04797
1.89258	1.07877	2.04797
3.59655	-0.380073	2.90431
3.59655	-0.380073	2.90431
3.23667	-0.040489	4.00101
0.346826	-1.3535	1.73846
0.346826	-1.3535	1.73846
0.346826	-1.3535	1.73846
0.346826	-1.3535	1.73846
0.346826	-1.3535	1.73846
0.346826	-1.3535	1.73846
0.346826	-1.3535	1.73846
0.346826	-1.3535	1.73846
0.346826	-1.3535	1.73846
0.346826	-1.3535	1.73846
0.346826	-1.3535	1.73846
0.346826	-1.3535	1.73846
0.346826	-1.3535	1.73846
0.346826	-1.3535	1.73846
2.13882	-1.05049	4.26322
0.435102	0.36195	3.43799
0.435102	0.36195	3.43799
-1.1612	-1.91727	4.18022
1.06044	-2.18213	2.17768
1.06044	-2.18213	2.17768
1.06044	-2.18213	2.17768
-0.726542	-2.86766	3.68166
-0.726542	-2.86766	3.68166
-0.267813	-2.03134	3.87138
-1.65711	0.288864	4.49344
-0.157046	-0.0478437	4.34126
0.664847	0.357681	5.40012
-2.00218	-1.45317	5.7996
-4.34065	0.782689	2.92418
-4.64841	0.523946	5.26624
-3.25924	-1.59912	5.7816
-3.25924	-1.59912	5.7816
-2.7415	-3.02781	8.40127
-2.7415	-3.02781	8.40127
-0.396628	-2.92492	8.38829
-0.396628	-2.92492	8.38829
-0.800757	-2.1416	9.76551
-0.800757	-2.1416	9.76551
-0.346848	-4.06679	7.6954
-0.546368	-1.38346	8.17697
-0.546368	-1.38346	8.17697
-0.546368	-1.38346	8.17697
-2.97758	0.80327	8.13908
-2.97758	0.80327	8.13908
-3.19324	-0.892505	7.30483
-3.51798	-1.37663	5.01385
-2.80689	-2.74783	3.43151
-1.7455	-3.3061	5.91064
-1.7455	-3.3061	5.91064
-2.60698	-1.63591	6.8017
-4.66055	-1.91178	4.38271
-2.00308	-2.37632	3.32919
0.793331	0.465779	0.825306
0.793331	0.465779	0.825306
0.793331	0.465779	0.825306
0.793331	0.465779	0.825306
-0.11882	0.184687	2.00901
-0.11882	0.184687	2.00901
0.911553	2.07876	1.62679
0.911553	2.07876	1.62679
0.911553	2.07876	1.62679
0.911553	2.07876	1.62679
2.2946	0.49741	3.92859
1.45145	1.04199	6.31072
1.50888	1.52477	6.62617
1.50888	1.52477	6.62617
1.50888	1.52477	6.62617
1.87474	-0.707336	6.03768
0.179387	-1.23355	4.11376
0.588608	-2.22771	3.88074
0.588608	-2.22771	3.88074
0.588608	-2.22771	3.88074
0.588608	-2.22771	3.88074
2.62267	0.486424	5.08716
1.49815	-0.311902	5.70653
1.49815	-0.311902	5.70653
0.617462	0.953041	3.25884
-0.398444	-0.13653	3.582
0.82328	-1.60596	1.33869
0.82328	-1.60596	1.33869
0.82328	-1.60596	1.33869
0.82328	-1.60596	1.33869
-1.14814	-0.501078	1.70039
-1.14814	-0.501078	1.70039
-1.14814	-0.501078	1.70039
-1.14814	-0.501078	1.70039
-1.14814	-0.501078	1.70039
-1.14814	-0.501078	1.70039
-1.14814	-0.501078	1.70039
0.40068	-2.01382	1.44648
0.401647	-1.57102	3.00474
0.401647	-1.57102	3.00474
-1.28378	-2.72352	1.29492
-1.51715	-1.65173	3.49078
-1.51715	-1.65173	3.49078
0.896908	-2.92978	2.62938
0.896908	-2.92978	2.62938
0.896908	-2.92978	2.62938
0.896908	-2.92978	2.62938
-1.84922	-1.53377	3.89331
-1.01997	-2.08683	2.27474
-0.15725	-2.4865	4.17892
-2.11823	-2.11349	4.05471
-3.41253	-0.886286	4.83044
-0.645963	0.119242	5.99606
-0.645963	0.119242	5.99606
-0.645963	0.119242	5.99606
0.748	1.15314	5.43581
0.748	1.15314	5.43581
0.748	1.15314	5.43581
0.748	1.15314	5.43581
0.85879	4.03569	3.20395
-0.406815	2.03884	5.80906
-1.35511	1.25506	6.90076
-1.35511	1.25506	6.90076
-1.91939	1.02168	6.10307
-3.45545	3.21104	5.20974
-1.59694	3.2359	3.89933
-2.03458	0.682297	3.61923
-2.03458	0.682297	3.61923
-2.03458	0.682297	3.61923
-2.03458	0.682297	3.61923
-2.71679	1.60531	2.65092
-2.71679	1.60531	2.65092
-0.266926	3.173	1.3601
-0.266926	3.173	1.3601
-0.266926	3.173	1.3601
0.946721	1.17004	0.550849
0.145444	-1.28054	-1.42569
0.145444	-1.28054	-1.42569
0.145444	-1.28054	-1.42569
-1.07448	-0.5089	-1.89241
-1.07448	-0.5089	-1.89241
-1.07448	-0.5089	-1.89241
-1.07448	-0.5089	-1.89241
-1.07448	-0.5089	-1.89241
-1.07448	-0.5089	-1.89241
-1.07448	-0.5089	-1.89241
-0.645374	-1.65773	-3.55466
-3.06095	-0.383532	-2.87364
-0.215708	-2.79311	-4.39157
0.617345	0.0330489	-7.05852
1.01123	0.363259	-7.19466
1.01123	0.363259	-7.19466
2.35814	-2.39951	-4.5882
1.81406	-3.41123	-3.39408
2.09145	-3.85317	-2.68449
2.09145	-3.85317	-2.68449
2.09145	-3.85317	-2.68449
4.49301	-2.6371	-0.451694
4.97819	-2.6933	0.626985
2.46487	-4.1812	-1.44876
1.52379	-2.63751	-3.16649
-0.193557	0.143151	-5.23195
-0.193557	0.143151	-5.23195
-0.193557	0.143151	-5.23195
-0.5525	-0.296522	-2.94548
-0.5525	-0.296522	-2.94548
-0.5525	-0.296522	-2.94548
-0.5525	-0.296522	-2.94548
-0.5525	-0.296522	-2.94548
-0.5525	-0.296522	-2.94548
0.190076	-0.231483	-1.33409
0.190076	-0.231483	-1.33409
-0.440082	1.29397	-1.79826
-0.440082	1.29397	-1.79826
-0.440082	1.29397	-1.79826
-0.440082	1.29397	-1.79826
-0.440082	1.29397	-1.79826
-0.440082	1.29397	-1.79826
-0.440082	1.29397	-1.79826
-0.440082	1.29397	-1.79826
-0.440082	1.29397	-1.79826
-0.440082	1.29397	-1.79826
-0.440082	1.29397	-1.79826
-0.440082	1.29397	-1.79826
-0.440082	1.29397	-1.79826
-0.440082	1.29397	-1.79826
-0.440082	1.29397	-1.79826
-0.440082	1.29397	-1.79826
-0.440082	1.29397	-1.79826
2.04002	2.23066	-3.88338
2.04002	2.23066	-3.88338
2.04002	2.23066	-3.88338
1.85129	-0.16405	-2.16601
1.85129	-0.16405	-2.16601
0.0646852	1.97215	-4.14227
1.31698	-0.608598	-3.96813
1.31698	-0.608598	-3.96813
1.31698	-0.608598	-3.96813
1.31698	-0.608598	-3.96813
3.64247	-0.825328	-1.30549
5.07012	-1.77023	-3.80952
3.21093	-3.85493	-4.64496
3.21093	-3.85493	-4.64496
3.21093	-3.85493	-4.64496
5.75819	-4.23952	-3.06408
3.15944	-4.47367	-4.5041
2.00664	-5.41975	-2.01141
2.00664	-5.41975	-2.01141
2.00664	-5.41975	-2.01141
2.00664	-5.41975	-2.01141
4.37388	-3.22719	-1.2283
2.82903	-0.995651	-0.363096
5.71079	-1.48739	-3.11289
5.71079	-1.48739	-3.11289
5.71079	-1.48739	-3.11289
5.71079	-1.48739	-3.11289
5.71079	-1.48739	-3.11289
5.07637	0.0978461	-2.05594
2.76226	0.118117	-2.99507
2.76226	0.118117	-2.99507
2.76226	0.118117	-2.99507
2.76226	0.118117	-2.99507
0.33874	0.770992	-1.00062
0.33874	0.770992	-1.00062
2.49561	-1.69038	-1.71415
2.49561	-1.69038	-1.71415
2.49561	-1.69038	-1.71415
2.49561	-1.69038	-1.71415
4.54167	-1.94579	-1.97638
4.54167	-1.94579	-1.97638
4.54167	-1.94579	-1.97638
1.60781	0.993978	-2.40066
1.60781	0.993978	-2.40066
1.60781	0.993978	-2.40066
1.60781	0.993978	-2.40066
1.60781	0.993978	-2.40066
1.60781	0.993978	-2.40066
1.60781	0.993978	-2.40066
1.60781	0.993978	-2.40066
1.60781	0.993978	-2.40066
1.60781	0.993978	-2.40066
1.60781	0.993978	-2.40066
-0.861756	1.4343	-1.89758
0.864149	-1.10401	-4.2984
3.18424	-0.455097	-4.76886
3.18424	-0.455097	-4.76886
0.561024	-1.72075	-2.36018
1.39187	-0.504921	-2.03727
-0.526638	-1.78224	-3.11211
-0.526638	-1.78224	-3.11211
-0.526638	-1.78224	-3.11211
1.33469	-2.61466	-4.31321
0.137636	-1.24918	-4.65774
0.137636	-1.24918	-4.65774
0.137636	-1.24918	-4.65774
-1.03459	1.38531	-6.52187
0.889961	2.32734	-4.72542
-0.642331	1.75187	-2.09001
1.23037	1.34567	-2.88364
1.08915	-1.57559	-4.1652
0.227413	-1.77756	-6.23047
1.81792	0.517004	-3.28796
-0.991041	-1.38368	-2.80248
1.79815	0.209975	-3.70123
0.382776	0.913503	-3.60931
0.382776	0.913503	-3.60931
-0.455481	0.898534	-2.27908
-0.455481	0.898534	-2.27908
-0.276514	0.236888	-3.97507
-1.56495	0.256289	-2.85326
-1.56495	0.256289	-2.85326
-1.56495	0.256289	-2.85326
-1.56495	0.256289	-2.85326
-1.90896	-0.753741	-0.749622
-1.90896	-0.753741	-0.749622
-1.90896	-0.753741	-0.749622
-1.90896	-0.753741	-0.749622
0.712406	0.495732	-2.72329
0.712406	0.495732	-2.72329
0.712406	0.495732	-2.72329
0.712406	0.495732	-2.72329
0.712406	0.495732	-2.72329
0.712406	0.495732	-2.72329
0.712406	0.495732	-2.72329
0.712406	0.495732	-2.72329
3.54044	2.28464	-3.43597
2.29003	-0.38508	-2.10651
2.29003	-0.38508	-2.10651
2.29003	-0.38508	-2.10651
2.29003	-0.38508	-2.10651
2.29003	-0.38508	-2.10651
-0.563381	-0.538305	-0.470017
2.14111	-0.172426	-3.25098
2.14111	-0.172426	-3.25098
2.57176	-2.02078	-3.25596
2.57176	-2.02078	-3.25596
-0.0853666	-1.77194	-2.56396
-2.94556	-0.896651	-2.40182
-0.850808	0.354588	-4.37365
-0.78188	-0.673238	-5.06371
-1.86365	-2.51211	-3.75756
-1.86365	-2.51211	-3.75756
-1.86365	-2.51211	-3.75756
-1.86365	-2.51211	-3.75756
-0.189346	-1.69744	-5.66308
0.129327	0.439261	-5.3339
0.129327	0.439261	-5.3339
1.94176	2.52	-5.1883
1.95047	2.82034	-6.22755
1.95047	2.82034	-6.22755
-0.573981	1.2367	-7.8381
-0.573981	1.2367	-7.8381
0.843492	3.15881	-9.7282
2.62527	4.09964	-6.83058
2.62527	4.09964	-6.83058
1.53182	3.10035	-5.58369
1.53182	3.10035	-5.58369
1.53182	3.10035	-5.58369
0.481448	1.08952	-7.55063
0.481448	1.08952	-7.55063
0.189827	1.76966	-7.14398
-1.54639	1.29906	-6.69653
-1.54639	1.29906	-6.69653
-3.20527	0.120341	-7.09517
-5.64489	2.47414	-5.00627
-4.08838	5.09526	-6.02424
-4.08838	5.09526	-6.02424
-4.08838	5.09526	-6.02424
-4.08838	5.09526	-6.02424
-4.08838	5.09526	-6.02424
-1.21	5.38286	-4.5152
-0.641673	2.96754	-2.68967
-1.3918	0.815588	-3.11197
-1.3918	0.815588	-3.11197
-0.669097	-0.791846	-4.04116
1.89519	-2.72568	-5.95692
1.29296	-0.120128	-5.68988
1.29296	-0.120128	-5.68988
1.29296	-0.120128	-5.68988
0.468565	-1.28884	-5.53023
0.468565	-1.28884	-5.53023
0.710258	-1.34783	-4.38173
0.684739	0.0413931	-4.68421
3.25321	-2.89996	-2.82771
3.25321	-2.89996	-2.82771
3.25321	-2.89996	-2.82771
0.815513	-3.71146	-1.79806
-0.895126	-1.66458	-1.58169
-0.283945	-1.15808	-0.940499
1.20192	-0.0986456	-3.12421
0.787658	0.480814	-3.20677
0.787658	0.480814	-3.20677
0.787658	0.480814	-3.20677
0.787658	0.480814	-3.20677
-0.289168	0.0160642	-5.18339
-0.289168	0.0160642	-5.18339
-2.14682	0.994945	-5.99633
0.765031	-0.492146	-5.36271
0.765031	-0.492146	-5.36271
0.765031	-0.492146	-5.36271
0.765031	-0.492146	-5.36271
3.33434	-0.785006	-3.63876
3.33434	-0.785006	-3.63876
3.74226	0.0128277	-2.87759
3.74226	0.0128277	-2.87759
0.885992	-1.91747	-1.64653
0.885992	-1.91747	-1.64653
0.877661	-2.43466	-4.24893
0.877661	-2.43466	-4.24893
-0.489076	-0.128524	-4.75523
-0.489076	-0.128524	-4.75523
-0.489076	-0.128524	-4.75523
0.999969	-1.01522	-2.47323
-0.108357	0.378174	-2.52729
-0.108357	0.378174	-2.52729
-0.108357	0.378174	-2.52729
-0.108357	0.378174	-2.52729
-0.108357	0.378174	-2.52729
-0.108357	0.378174	-2.52729
-0.108357	0.378174	-2.52729
-0.108357	0.378174	-2.52729
2.69197	2.28963	-3.46978
1.07386	-0.378358	-6.24993
1.52289	1.49127	-5.8829
2.22576	-1.02533	-4.7249
4.55421	0.821957	-7.55522
4.59679	-0.575362	-6.96249
6.5918	-2.02787	-6.81376
6.50503	-4.12404	-6.19632
4.19422	-4.73125	-5.21711
1.42262	-1.88755	-4.3493
1.42262	-1.88755	-4.3493
1.42262	-1.88755	-4.3493
1.42262	-1.88755	-4.3493
1.42262	-1.88755	-4.3493
1.42262	-1.88755	-4.3493
-1.20181	-0.242892	-6.004
-1.20181	-0.242892	-6.004
-3.34854	-2.73794	-6.15167
-3.38325	-3.9434	-6.79593
-4.24868	-3.62229	-4.47627
-4.24868	-3.62229	-4.47627
-4.24868	-3.62229	-4.47627
-1.71995	-2.62652	-2.68808
-3.10035	0.303503	-3.80185
-3.10035	0.303503	-3.80185
-3.10035	0.303503	-3.80185
-5.66579	1.50506	-5.98252
-5.66579	1.50506	-5.98252
-5.66579	1.50506	-5.98252
-2.94704	2.04644	-8.92511
-0.410147	3.03569	-9.97751
1.21102	0.180636	-9.16556
0.360193	-2.23894	-7.73013
1.68075	-0.150104	-5.59815
0.10204	-0.728173	-4.12705
0.10204	-0.728173	-4.12705
-2.25452	-1.73261	-1.40894
0.298388	-0.227912	0.610214
0.298388	-0.227912	0.610214
-1.08365	-1.60678	2.32194
1.84421	0.130262	3.45399
1.84421	0.130262	3.45399
1.84421	0.130262	3.45399
1.84421	0.130262	3.45399
1.60411	-1.03635	2.27456
1.19641	0.636139	0.895839
1.19641	0.636139	0.895839
1.19641	0.636139	0.895839
1.19641	0.636139	0.895839
1.19641	0.636139	0.895839
0.893089	0.467034	2.85803
0.893089	0.467034	2.85803
-1.19037	1.41288	2.40473
-1.19037	1.41288	2.40473
-1.19037	1.41288	2.40473
-1.19037	1.41288	2.40473
-1.19037	1.41288	2.40473
-1.19037	1.41288	2.40473
-1.19037	1.41288	2.40473
-1.19037	1.41288	2.40473
-1.19037	1.41288	2.40473
-1.02145	-0.577985	4.53346
-1.02145	-0.577985	4.53346
-0.817127	-1.72263	6.82273
0.617241	-3.36844	8.70719
0.617241	-3.36844	8.70719
-0.00292978	-1.33194	8.19224
-1.08691	-3.83622	7.30456
-2.1225	-2.84969	9.36606
-2.07651	-2.37425	8.08082
-3.91168	0.0287989	6.95057
-3.22242	1.01605	7.69656
-3.22242	1.01605	7.69656
-4.29014	-0.22118	6.86748
-5.14635	-3.1685	5.17682
-5.14635	-3.1685	5.17682
-4.82355	-1.1322	2.53359
-4.6166	-0.048949	0.960589
-4.6166	-0.048949	0.960589
-4.47435	-0.779157	1.28086
-4.47435	-0.779157	1.28086
-4.75239	0.829234	3.17892
-4.75239	0.829234	3.17892
-3.85979	-0.364024	1.44934
-1.49569	-2.22889	1.37132
0.64661	0.306548	2.62418
0.64661	0.306548	2.62418
0.64661	0.306548	2.62418
0.64661	0.306548	2.62418
0.64661	0.306548	2.62418
0.64661	0.306548	2.62418
0.64661	0.306548	2.62418
-0.877844	0.0516903	2.11711
-0.877844	0.0516903	2.11711
-0.877844	0.0516903	2.11711
-0.877844	0.0516903	2.11711
-1.17367	2.27829	4.14162
0.451691	-0.596107	1.95937
0.451691	-0.596107	1.95937
0.451691	-0.596107	1.95937
0.451691	-0.596107	1.95937
0.451691	-0.596107	1.95937
0.451691	-0.596107	1.95937
0.451691	-0.596107	1.95937
0.451691	-0.596107	1.95937
0.451691	-0.596107	1.95937
1.55002	-2.8037	2.06248
1.55002	-2.8037	2.06248
4.37384	-0.344736	4.60097
7.1447	-1.95173	2.27522
5.49679	0.863977	5.2114
6.3169	-1.66821	4.72683
4.33635	-2.46405	3.97395
2.1795	-1.37966	5.49753
3.47444	1.40538	2.60105
2.80093	3.37278	3.79149
1.82567	1.77616	2.94633
-0.371109	-0.143129	0.537311
2.19796	2.04083	2.95954
2.86065	-0.56868	5.85608
0.254916	-1.40593	4.76875
0.254916	-1.40593	4.76875
0.254916	-1.40593	4.76875
-0.364395	0.633799	4.06642
-0.364395	0.633799	4.06642
-1.23911	-1.08277	3.01218
-1.23911	-1.08277	3.01218
-1.23911	-1.08277	3.01218
-1.23911	-1.08277	3.01218
-1.23911	-1.08277	3.01218
-1.23911	-1.08277	3.01218
-0.234168	-1.64796	1.12661
2.27381	-0.734687	3.84127
-0.364868	2.1883	3.86769
-3.19008	1.31076	1.90583
